"work.data.Site.match","work.data.Lat","work.data.Biome","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016"
"62.25 23.25",62.25,"Boreal",53.7,65.4416666666667,51.8416666666667,53.9833333333333,56.2833333333333,61.125,46.6416666666667,45.1916666666667,49.7583333333333,50.2666666666667,44.5833333333333,58.5583333333333,51.7333333333333,54.4833333333333,53.5,43.0083333333333,45.0083333333333,46.9166666666667,52.7166666666667,47.3833333333333,53.375,59.3416666666667,37.3583333333333,45.025,52.4666666666667,62.3916666666667,45.775,40.2666666666667,53.6,43.5166666666667
"47.75 7.75",47.75,"Temperate",146.975,149.133333333333,108.35,136.708333333333,118.308333333333,133.325,123.808333333333,150.241666666667,157.025,118.9,132.575,145.008333333333,172.341666666667,136.891666666667,170.65,159.25,104.65,131.333333333333,119.233333333333,143.125,133.341666666667,130.508333333333,118.358333333333,126.741666666667,115.575,140.991666666667,140.241666666667,130.208333333333,112.3,138.375
"65.75 -147.25",65.75,"Boreal",25.275,29.025,28.175,38.75,30.4666666666667,32.9833333333333,33.7916666666667,29.6416666666667,30.4333333333333,32.525,23.8583333333333,30.175,30.7583333333333,36.6583333333333,24.9333333333333,38.35,36.05,22.025,33.2,31.4333333333333,31.5916666666667,33.4083333333333,34.275,27.4666666666667,35.4666666666667,33.725,32.5166666666667,44.5166666666667,45.8333333333333,41.35
"42.75 -72.25",42.25,"Temperate",93.8666666666667,89.4083333333333,106.65,107.366666666667,104.375,81.5083333333333,87.0833333333333,101.7,86.775,119.158333333333,88.9416666666667,88.1833333333333,98.0666666666667,101.133333333333,75.6666666666667,87.2833333333333,102.8,87.2416666666667,125.8,96.1833333333333,88.325,124.291666666667,103.725,92.0583333333333,124.25,79.3833333333333,95.7583333333333,111.308333333333,85.2416666666667,74.0583333333333
"35.25 135.75",35.25,"Temperate",136.275,163.666666666667,180.516666666667,166.275,161.375,144.258333333333,182.016666666667,118.958333333333,151.433333333333,152.291666666667,147.216666666667,181.325,169.4,155.516666666667,167.558333333333,131.216666666667,175.191666666667,169.916666666667,132.991666666667,163.108333333333,137.583333333333,148.908333333333,151.5,182.558333333333,182.466666666667,172.7,162.35,153.766666666667,186.491666666667,173.766666666667
"42.75 141.25",42.75,"Temperate",86.875,92.3083333333333,89.9333333333333,100.208333333333,84.45,92.8833333333333,83.575,107.575,104.383333333333,97.75,94.6416666666667,98.05,99.3,126.616666666667,104.391666666667,93.475,79.5583333333333,92.3083333333333,102.975,99.55,81.1833333333333,75.1666666666667,96.875,109.525,100.391666666667,107.391666666667,116.05,107.108333333333,100.266666666667,114.216666666667
"41.25 -104.25",41.25,"Temperate",36.8666666666667,30.975,30.8666666666667,38.0833333333333,32.5166666666667,34.0916666666667,37.025,22.2833333333333,39.125,34.2333333333333,35.2833333333333,37.5666666666667,36.925,25.9916666666667,31.0916666666667,21.8833333333333,32.6583333333333,26.7833333333333,29.9833333333333,23.7916666666667,34,29.5333333333333,40.325,38.9,35.175,17.0333333333333,35.6583333333333,42.45,44.0916666666667,31.225
"35.75 135.25",35.75,"Temperate",165.733333333333,203.741666666667,207.691666666667,198.316666666667,186.266666666667,174.833333333333,203.558333333333,172.125,188.966666666667,183.733333333333,177.225,194.716666666667,198.5,187.6,218.083333333333,178.8,185.75,204.85,185.525,191.033333333333,168.308333333333,179.791666666667,188.366666666667,191.775,225.641666666667,207.8,198.725,189.85,200.233333333333,195.725
"55.75 -3.25",55.75,"Temperate",71.025,72.85,56.9416666666667,88.4333333333333,69.9833333333333,80.65,81.625,75.6916666666667,68.675,61.6583333333333,70.2083333333333,90.3916666666667,81.1416666666667,93.1083333333333,67.5166666666667,88.5666666666667,54.9,85.5416666666667,69.9583333333333,77.3166666666667,80.2916666666667,101.391666666667,80.25,71.2416666666667,95.0916666666667,97.2166666666667,65.4,80.1083333333333,88.6916666666667,79.5833333333333
"-43.25 170.25",-43.25,"Temperate",388.9,406.108333333333,385.133333333333,402.333333333333,401.508333333333,401.566666666667,386.616666666667,394.883333333333,424.308333333333,397.866666666667,362.916666666667,384.325,312.391666666667,372.591666666667,358.566666666667,366.566666666667,365.491666666667,371.333333333333,339.483333333333,371.016666666667,328.466666666667,348.741666666667,357.616666666667,362.983333333333,351.55,339.091666666667,342.566666666667,336.9,356.85,370.258333333333
"42.25 116.75",42.25,"Temperate",29.3666666666667,28.2083333333333,23.9583333333333,33.1916666666667,37.525,51.1833333333333,36.4416666666667,37.525,38.3416666666667,38.8833333333333,31.8916666666667,43.375,37.8916666666667,26.575,25.5583333333333,31.1,41.0916666666667,34.4,29.1833333333333,36.075,25.4083333333333,35.8583333333333,22.8916666666667,34.9666666666667,25.3666666666667,34.5666666666667,42.8833333333333,33.275,45.3,48.8083333333333
"31.75 103.75",31.75,"Boreal",65.3333333333333,76.8333333333333,68.7416666666667,87.9583333333333,61.6833333333333,77.3,76.7166666666667,70.9166666666667,70.325,62.4083333333333,62.275,77.175,70.4666666666667,69.9583333333333,72.8416666666667,59.2666666666667,69.2833333333333,78.8416666666667,70.2666666666667,62.2,66.075,69.9583333333333,71.8,77.3583333333333,74.2083333333333,70.7416666666667,78.9083333333333,78.8333333333333,77.5833333333333,72.5833333333333
"64.75 -148.25",64.75,"Boreal",17.1916666666667,25.8583333333333,24.575,39.525,23.75,30.5333333333333,27.6416666666667,25.225,22.45,28.225,17.6916666666667,27.325,24.1916666666667,32.575,20.4333333333333,34.6833333333333,33.4083333333333,22.3666666666667,27.5333333333333,25.4583333333333,30.6083333333333,35.675,26.8166666666667,26.4666666666667,27.875,32.2916666666667,29.6583333333333,40.825,38.3333333333333,40.2166666666667
"28.25 113.25",28.25,"Subtropical",111.941666666667,109.675,134.2,127.541666666667,112,116.116666666667,136.658333333333,131.241666666667,122.391666666667,109.533333333333,144.191666666667,140.35,133.175,121.141666666667,112.741666666667,135.083333333333,86.75,108.116666666667,123.716666666667,106.233333333333,84.175,105.733333333333,100.225,135.2,73.0166666666667,140.15,99.1166666666667,129.191666666667,151.008333333333,149.916666666667
"54.75 37.75",54.75,"Temperate",42.2666666666667,43.15,56.8583333333333,60.875,45.9583333333333,45.1916666666667,55.4833333333333,48.4166666666667,43.7,42.9666666666667,50.5333333333333,62.7166666666667,52.4333333333333,58.5333333333333,53.7666666666667,44.5916666666667,50.225,58.025,51.475,51.9,52.3416666666667,59.425,50.9583333333333,44.3333333333333,48.5666666666667,64.2916666666667,65.3666666666667,33.55,47.3,61.9583333333333
"53.25 -3.25",53.25,"Temperate",75.2666666666667,70.925,60.85,65.5083333333333,49.3333333333333,66.2666666666667,65.1,68.9083333333333,59.3166666666667,48.6333333333333,61.1166666666667,74.6333333333333,78.75,89.8666666666667,62.175,72.5,53.3416666666667,69.975,58.8083333333333,68.3583333333333,75.0916666666667,81.8,69.9583333333333,54.1666666666667,55.6083333333333,85.7333333333333,55.05,67.6333333333333,69.2666666666667,68.2583333333333
"32.25 -81.25",32.25,"Temperate",116.191666666667,101.975,104.375,90.9666666666667,139.558333333333,123.391666666667,103.991666666667,126.975,107.916666666667,84.1166666666667,122.516666666667,108.85,96.4333333333333,82.15,73.9333333333333,102.758333333333,109.216666666667,90.6916666666667,104.266666666667,77.8666666666667,97.35,90.5666666666667,124.583333333333,76.9833333333333,78.0666666666667,92.35,117.433333333333,106.375,101.275,124.108333333333
"39.25 -121.25",39.25,"Mediterranean",60.6083333333333,61.4833333333333,70.3583333333333,50.65,67.3,65.7333333333333,94.475,57.1166666666667,109.4,104.35,61.4416666666667,114,59.825,85.3916666666667,76.2916666666667,67.1333333333333,74.425,60.5083333333333,91.2083333333333,77.5833333333333,50.275,50.0333333333333,52.7083333333333,97.275,69.8083333333333,100.766666666667,20.5666666666667,74.9916666666667,38.4166666666667,91.8166666666667
"45.25 -68.75",45.25,"Temperate",78.4583333333333,75.45,91.6083333333333,107.325,90.8333333333333,69.2083333333333,86.075,79.8166666666667,81.9,106.983333333333,77.0583333333333,91.9083333333333,96.225,84.6333333333333,51.1166666666667,75.1833333333333,96.2083333333333,75.0083333333333,139.866666666667,115.458333333333,98.0166666666667,114.308333333333,103.091666666667,97.7166666666667,101.483333333333,102.65,98.1083333333333,108.741666666667,93.4333333333333,86.5416666666667
"42.25 -76.25",42.25,"Temperate",76.375,72.425,83.5166666666667,96.6416666666667,65.45,87.6583333333333,88.8916666666667,99.975,70.0166666666667,107.108333333333,69.2166666666667,83.1333333333333,70.5,88.3583333333333,70.725,87.05,95.2083333333333,103.783333333333,74.5583333333333,102.475,93.4166666666667,95.1416666666667,94.1833333333333,90.8166666666667,128.933333333333,82.0583333333333,89.6416666666667,84.125,85.1916666666667,75.1916666666667
"26.25 109.75",26.25,"Temperate",107.916666666667,136.983333333333,91.8333333333333,137.766666666667,132.9,142.633333333333,147.216666666667,161.258333333333,110.758333333333,126.066666666667,127.316666666667,132.7,131.116666666667,137.95,114.266666666667,180.35,98.7666666666667,122.475,104.966666666667,125.7,96.375,133.3,126.75,114.833333333333,108.25,107.125,119.658333333333,117.591666666667,149.783333333333,138.325
"51.25 3.75",51.25,"Temperate",68.2833333333333,68.0583333333333,46.9333333333333,52.8416666666667,56.5166666666667,69.4583333333333,72.275,71.525,70.2,50.525,53.9166666666667,81.525,78.2416666666667,80.2666666666667,87.6166666666667,92.1916666666667,56.9916666666667,65.3833333333333,67.7916666666667,67.85,75.725,74.4416666666667,72.0416666666667,74.6666666666667,71.0666666666667,82.1166666666667,67.925,66.425,70.8666666666667,78.8666666666667
"42.25 127.75",42.25,"Temperate",72.5833333333333,57.6583333333333,62.9416666666667,54.8,46.9,53.1666666666667,55.2583333333333,70.0416666666667,87.025,64.6333333333333,51.8583333333333,68.3666666666667,59.6083333333333,65.3833333333333,63.1833333333333,60.9416666666667,60.0833333333333,68.5083333333333,78.9583333333333,60.3833333333333,75.55,59.5833333333333,65.7916666666667,89.3,55.8083333333333,81.5,76.0833333333333,50.9583333333333,69.9166666666667,73.9166666666667
"40.25 140.75",40.25,"Temperate",124.308333333333,125.841666666667,132.6,146.65,142.95,113.808333333333,131.65,109.383333333333,127.3,110.841666666667,119.891666666667,153.566666666667,142.325,142.975,127.091666666667,141.6,126.216666666667,141.15,135.408333333333,127.341666666667,126.866666666667,114.25,141.675,150.75,137.658333333333,129.3,152.975,146.15,124.45,135.3
"34.75 -120.25",34.75,"Mediterranean",31.35,29.325,8.95,15.0833333333333,40.1166666666667,36.35,47.3916666666667,29.85,46.5916666666667,46.9833333333333,28.0666666666667,55.2916666666667,29.7333333333333,37.9666666666667,48.7583333333333,24.4333333333333,20.6666666666667,35.9,41.0833333333333,19.6666666666667,10.0833333333333,28.7916666666667,23.8083333333333,51.0416666666667,30.8333333333333,26.4416666666667,8.725,25.6416666666667,11.3916666666667,31.3333333333333
"48.75 7.25",48.75,"Mediterranean",78.5916666666667,78.8166666666667,65.7,68.2416666666667,59.525,68.675,62.5416666666667,73.7166666666667,84.7916666666667,69.15,66.8833333333333,69.1166666666667,81.4666666666667,78.775,78.7416666666667,83.6083333333333,55.15,68.075,59.6916666666667,72.2666666666667,76.6083333333333,71.3666666666667,70.45,82.325,59.6,68.6416666666667,75.975,70.85,54.6833333333333,74.8333333333333
"47.25 -88.75",47.25,"Temperate",70.7,86.5666666666667,68.7833333333333,65.0833333333333,77.0416666666667,63.6583333333333,60.875,60.3416666666667,77.0666666666667,78.3416666666667,60.025,62.6,73.05,50.2166666666667,73.025,65.5166666666667,55.775,49.1666666666667,57.7833333333333,53.2583333333333,69.0666666666667,49.95,61.9333333333333,56.5166666666667,59.25,64.05,83.9083333333333,79.3583333333333,60.5583333333333,87.4166666666667
"38.25 -120.75",38.25,"Mediterranean",35.4416666666667,31.1666666666667,39.4916666666667,33.7416666666667,47.25,45.875,63.85,43.5833333333333,80.7333333333333,86.5083333333333,41.0666666666667,88.4083333333333,45.4583333333333,66.6833333333333,50.35,42.8833333333333,43.4416666666667,45.475,73.4416666666667,65.125,36.275,34.625,44.025,78,51.3666666666667,67.0833333333333,14.1333333333333,51.1583333333333,37.2666666666667,72.625
"43.75 116.25",43.25,"Temperate",30.3,19.7,17.95,25.2416666666667,29.5833333333333,36,36.2333333333333,20.5333333333333,27.2,30.4166666666667,21.0083333333333,34.6,17.6666666666667,18.1083333333333,15.3583333333333,16.5416666666667,31.6,24.2083333333333,11.675,18.6666666666667,14,20.1666666666667,21.4583333333333,23.2916666666667,19.1166666666667,38.1833333333333,25.3416666666667,25.1166666666667,36.2,36.9083333333333
"44.25 -71.25",44.25,"Temperate",200.916666666667,217.541666666667,225.083333333333,222.016666666667,206.958333333333,169.308333333333,167.191666666667,179.283333333333,181.658333333333,231.666666666667,248.925,216.916666666667,217.6,188.866666666667,145.466666666667,180.983333333333,182.366666666667,147.716666666667,215.825,217.9,168.166666666667,197.683333333333,176.075,174.516666666667,184.858333333333,175.95,200.175,186.966666666667,170.858333333333,169.775
"41.25 0.75",41.25,"Temperate",41.6,31.2,41.75,37.6416666666667,33.5166666666667,46.15,33,32.275,23.8916666666667,40.475,41.275,26.3833333333333,32.9083333333333,35.7333333333333,32.85,40.125,49.5583333333333,36.3666666666667,39.95,28.7583333333333,25.375,46.1833333333333,39.2916666666667,37.9,33.0666666666667,33.3,46.4333333333333,45.7333333333333,27.95,33.3166666666667
"39.25 -96.25",39.25,"Temperate",72.6,43.1833333333333,69.8416666666667,69.45,58.0333333333333,79.3416666666667,95.6333333333333,60.9333333333333,84.1416666666667,70.7666666666667,62.3333333333333,86.1,77.2916666666667,56.45,80.625,56.3333333333333,57.3166666666667,73.8916666666667,80.425,61.6333333333333,88.3666666666667,75.4916666666667,79.7583333333333,69.95,62.6416666666667,43.7083333333333,70.5666666666667,64.0416666666667,86.9833333333333,85.325
"49.25 -119.25",49.25,"Temperate",32.5083333333333,34.4416666666667,34.1666666666667,46.6583333333333,35.7666666666667,39.3416666666667,43.1916666666667,38.025,39.65,47.5333333333333,42.7166666666667,44.725,33.4833333333333,30.425,35.2083333333333,30.0333333333333,31.05,45.75,39.85,43.7583333333333,32.8583333333333,31.5833333333333,33.6,39.825,37.2583333333333,49.3333333333333,38.1833333333333,40.625,37.5083333333333,43.6666666666667
"67.75 -149.75",67.75,"Boreal",33.95,26.4833333333333,29.0416666666667,22.1333333333333,25.0916666666667,33.85,39.2,29.7583333333333,22.3,31.1333333333333,29.5416666666667,39.3916666666667,31.7083333333333,33.525,25.9083333333333,29.875,38.8416666666667,24.0166666666667,26.3916666666667,30.8916666666667,19.8416666666667,20.1,26.0583333333333,33.3416666666667,29.1416666666667,32.4416666666667,27.8833333333333,35.1083333333333,23.775,22.8583333333333
"-27.75 153.25",-27.75,"Tropical",104.216666666667,124.391666666667,106.091666666667,124.25,77.6583333333333,88.4583333333333,61.175,75.475,95.2583333333333,109.6,82.475,91.8,131.125,53.125,76.1,57.125,88.1666666666667,100.983333333333,79.425,75.7583333333333,65.4583333333333,97.325,111.333333333333,125.966666666667,91.525,108.133333333333,104.591666666667,60.8166666666667,110.258333333333,60.2333333333333
"27.75 114.75",27.75,"Subtropical",144.175,111.508333333333,143.4,118.066666666667,106.025,154.041666666667,139,159.6,133.375,128.525,164.941666666667,148.808333333333,148.3,132.333333333333,119.883333333333,170.183333333333,103.766666666667,119.808333333333,126.925,148.683333333333,100,121.308333333333,111.991666666667,181.533333333333,95.7416666666667,180.65,113.483333333333,161.608333333333,184.383333333333,188.916666666667
"54.25 37.25",54.25,"Temperate",39.7166666666667,47.1833333333333,56.475,62.225,50.4833333333333,43.5583333333333,55.9583333333333,51.725,49.0416666666667,46.875,51.8583333333333,63.9833333333333,56.7333333333333,62.0166666666667,51.3166666666667,45.0666666666667,48.2083333333333,56.1333333333333,49.7166666666667,49.9416666666667,54.0333333333333,55.375,45.8583333333333,42.525,51.2166666666667,64.0916666666667,61.4083333333333,31.5,41.5833333333333,60.525
"47.25 7.75",47.25,"Temperate",87.65,106.016666666667,65.8916666666667,101.916666666667,69.8333333333333,87.3166666666667,88.975,107.633333333333,101.8,70.8,69.7666666666667,91.7666666666667,105,91.425,120.058333333333,104.708333333333,61.875,96.5416666666667,73.6166666666667,118.708333333333,115.05,90.7583333333333,83.3583333333333,72.5583333333333,76.8916666666667,92.125,86.1166666666667,89.125,80.025,113.766666666667
