"work.data.Site.match","work.data.Lat","work.data.Biome","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016"
"56.25 -99.75",56.25,"Boreal",1.70694444444444,-0.518055555555556,-1.85972222222222,-1.15138888888889,-0.409722222222222,-0.243055555555555,-0.101388888888889,-0.0680555555555555,-0.568055555555556,-1.44305555555556,-0.184722222222222,1.60694444444444,1.36527777777778,-0.0430555555555552,1.49027777777778,-0.943055555555556,0.373611111111111,-1.84305555555556,0.631944444444444,1.80694444444444,-0.484722222222222,-1.28472222222222,-0.834722222222222,2.11527777777778,0.681944444444445,0.698611111111112,-1.00138888888889,-1.47638888888889,0.773611111111112,1.20694444444444
"53.25 -2.75",53.25,"Temperate",-1.18166666666667,-0.598333333333333,0.101666666666667,0.401666666666667,-0.606666666666667,-0.44,-0.923333333333334,-0.256666666666666,0.210000000000001,-1.05666666666667,0.243333333333332,0.126666666666667,0.418333333333333,-0.00666666666666593,-0.356666666666667,0.518333333333333,0.443333333333333,0.618333333333334,0.551666666666666,0.835000000000001,0.710000000000001,0.126666666666667,-0.0483333333333338,-1.13166666666667,0.693333333333333,-0.331666666666667,-0.348333333333333,0.826666666666666,0.210000000000001,0.251666666666667
"35.75 -84.25",35.75,"Temperate",0.206944444444444,-0.784722222222223,-0.926388888888889,0.656944444444445,0.531944444444445,-0.643055555555556,-0.259722222222223,-0.159722222222223,-0.284722222222221,-1.20138888888889,-0.47638888888889,1.15694444444444,0.406944444444445,-0.184722222222222,0.123611111111112,0.731944444444444,-0.393055555555556,0.0902777777777786,0.0819444444444439,0.298611111111111,0.915277777777778,-0.284722222222221,-0.368055555555555,-0.143055555555556,0.481944444444444,1.01527777777778,-0.943055555555556,-0.97638888888889,0.281944444444445,1.04861111111111
"37.25 -83.25",37.25,"Temperate",0.419722222222223,-0.138611111111111,-0.155277777777776,1.18638888888889,1.08638888888889,-0.346944444444444,-0.271944444444443,-0.205277777777777,-0.388611111111111,-0.955277777777777,-0.688611111111111,1.21138888888889,0.744722222222222,-0.105277777777777,0.28638888888889,0.194722222222223,-0.621944444444443,0.00305555555555692,0.178055555555556,0.194722222222223,0.503055555555555,-0.538611111111111,-0.56361111111111,-0.388611111111111,0.278055555555556,0.669722222222223,-0.86361111111111,-1.35527777777778,0.111388888888889,0.519722222222223
"52.75 -7.25",52.75,"Temperate",-0.628333333333334,-0.270000000000001,0.279999999999999,0.279999999999999,-0.195,-0.136666666666667,-0.470000000000001,-0.103333333333333,0.713333333333333,-0.32,0.771666666666667,0.571666666666665,0.205,-0.220000000000001,-0.270000000000001,0.238333333333333,0.163333333333332,0.171666666666667,0.396666666666667,0.529999999999999,0.629999999999999,-0.286666666666667,-0.253333333333334,-1.33666666666667,0.0383333333333322,-0.370000000000001,-0.195,0.313333333333333,-0.228333333333333,-0.0200000000000014
"-44.25 170.25",-44.25,"Temperate",0.420277777777779,0.561944444444444,0.545277777777777,0.503611111111111,-0.296388888888888,-0.788055555555555,-0.296388888888888,-0.0713888888888885,-0.238055555555556,-0.504722222222222,-0.246388888888889,0.620277777777778,0.85361111111111,-0.171388888888888,0.236944444444445,0.0952777777777776,-0.0547222222222228,-0.538055555555555,0.528611111111111,-0.554722222222223,-0.196388888888889,-0.00472222222222207,-0.554722222222223,0.153611111111111,-0.113055555555555,-0.39638888888889,0.403611111111111,-0.14638888888889,-0.104722222222222,0.35361111111111
"48.75 7.25",48.75,"Temperate",-1.48583333333333,-0.0941666666666663,-0.1525,0.0891666666666655,-0.877500000000001,-0.0358333333333327,-0.585833333333333,0.6975,-0.169166666666667,-1.6025,-0.319166666666668,-0.227500000000001,0.180833333333332,0.872499999999999,-0.00250000000000128,0.497499999999999,0.464166666666666,-0.219166666666668,-0.0525000000000002,0.380833333333333,0.497499999999999,0.0391666666666666,0.147499999999999,-0.977500000000001,0.789166666666667,0.122499999999999,-0.377500000000001,1.33083333333333,0.855833333333333,0.214166666666666
"51.25 10.25",51.25,"Temperate",-2.01138888888889,-0.169722222222222,0.313611111111111,0.430277777777778,-0.844722222222222,0.146944444444445,-0.761388888888889,0.596944444444444,0.121944444444445,-1.71972222222222,0.288611111111112,0.438611111111111,0.921944444444446,1.18027777777778,0.355277777777778,0.705277777777779,0.538611111111112,0.105277777777778,-0.319722222222222,0.0219444444444443,0.405277777777778,0.121944444444445,-0.344722222222222,-1.71138888888889,0.338611111111112,-0.303055555555555,-0.753055555555555,1.00527777777778,0.596944444444444,0.305277777777778
"50.25 5.75",50.25,"Temperate",-1.62472222222222,-0.349722222222223,0.408611111111111,0.0836111111111109,-0.716388888888889,0.0586111111111114,-0.408055555555555,0.708611111111111,0.333611111111111,-1.44972222222222,0.266944444444444,-0.191388888888889,0.375277777777778,0.541944444444444,0.0502777777777776,0.683611111111111,0.841944444444445,-0.091388888888889,0.158611111111111,0.816944444444444,0.791944444444444,-0.416388888888889,-0.216388888888889,-1.38305555555556,0.700277777777778,-0.308055555555556,-0.849722222222222,0.908611111111111,0.216944444444445,0.0586111111111114
"58.75 27.25",58.75,"Temperate",-2.82333333333333,-0.223333333333334,1.19333333333333,0.651666666666666,0.726666666666667,0.335,-1.115,-0.931666666666667,0.143333333333333,-1.55666666666667,-0.515000000000001,-0.856666666666666,0.393333333333334,1.01833333333333,-0.0983333333333336,0.118333333333333,-0.356666666666666,-0.0483333333333338,-0.106666666666666,0.26,0.71,1.16833333333333,-0.0316666666666672,-1.08166666666667,0.785,-0.706666666666667,0.435,0.768333333333333,1.32666666666667,0.418333333333333
"37.25 129.25",37.25,"Temperate",-0.145555555555555,-0.362222222222222,0.321111111111112,0.604444444444445,-0.303888888888888,-0.0372222222222209,-0.928888888888888,0.704444444444444,-0.395555555555555,-0.962222222222222,-0.0705555555555542,0.712777777777779,0.221111111111112,-0.162222222222221,-0.00388888888888772,-0.420555555555554,-0.61222222222222,0.637777777777778,-0.562222222222221,-0.220555555555555,0.662777777777778,0.396111111111113,0.354444444444445,-0.320555555555554,-0.612222222222222,-0.670555555555556,0.212777777777779,0.354444444444445,0.704444444444446,0.904444444444445
"39.25 -86.75",39.25,"Temperate",0.529999999999999,-0.645000000000001,-1.06166666666667,0.113333333333333,-0.195,-1.07833333333333,-1.345,-1.02833333333333,-1.08666666666667,-1.87833333333333,-1.47833333333333,1.02166666666667,-0.0450000000000017,0.0133333333333319,0.813333333333333,0.671666666666665,-0.503333333333334,0.163333333333332,0.805,0.963333333333333,1.04666666666667,-0.328333333333333,-0.0283333333333342,0.33,1.155,1.955,-0.153333333333334,-0.911666666666667,0.454999999999998,1.73
"30.75 111.25",30.75,"Subtropical",-0.330555555555556,-0.222222222222221,-1.02222222222222,0.202777777777779,-0.522222222222222,-0.24722222222222,-0.847222222222221,-0.00555555555555642,0.0694444444444429,-0.705555555555556,0.111111111111111,0.677777777777777,0.486111111111111,-0.0555555555555571,0.636111111111113,0.494444444444444,-0.297222222222221,0.794444444444444,0.302777777777777,1.01111111111111,0.911111111111111,0.161111111111111,0.302777777777777,0.252777777777776,0.0194444444444457,-0.238888888888887,0.552777777777777,-0.980555555555554,-0.963888888888889,-0.547222222222221
"46.25 10.75",46.25,"Temperate",-0.555277777777778,-0.105277777777778,0.411388888888889,0.386388888888889,-0.455277777777777,0.394722222222223,-0.438611111111111,0.678055555555556,-0.405277777777778,-0.938611111111111,0.353055555555556,0.111388888888889,-0.188611111111111,-0.0469444444444442,-0.480277777777778,0.394722222222223,0.494722222222222,-0.388611111111111,-0.905277777777778,0.186388888888889,0.469722222222222,0.00305555555555559,0.0947222222222219,-1.08027777777778,0.786388888888889,0.194722222222222,-0.430277777777778,0.503055555555556,0.753055555555556,0.203055555555555
"43.25 -89.75",43.25,"Temperate",1.51083333333333,0.144166666666665,-0.864166666666668,0.8025,0.4275,-0.280833333333334,-0.814166666666667,-0.2475,-0.0391666666666666,-1.2975,-0.364166666666668,1.9525,1.01916666666667,0.194166666666666,0.794166666666666,0.135833333333332,-0.330833333333334,0.4025,-0.189166666666667,0.9275,0.435833333333333,-0.7725,-1.46416666666667,-0.105833333333333,-0.322500000000002,1.5025,-0.964166666666667,-2.45583333333333,-0.2475,0.510833333333332
"35.25 107.75",35.25,"Temperate",-0.7525,-1.8525,-0.9275,-0.185833333333333,-0.202500000000001,-0.710833333333333,-1.31083333333333,-0.452500000000001,-0.744166666666667,-1.91083333333333,0.172499999999999,0.914166666666667,0.764166666666666,0.314166666666667,0.439166666666667,0.914166666666667,-0.0691666666666677,0.689166666666667,0.372499999999999,0.789166666666667,0.639166666666666,-0.0525000000000002,0.389166666666666,0.305833333333332,-0.269166666666667,-0.327500000000001,1.13916666666667,0.405833333333332,0.522499999999999,0.9975
"30.75 103.25",30.75,"Subtropical",0.240277777777777,-0.35138888888889,-0.793055555555556,-0.0180555555555557,-0.468055555555557,-0.834722222222222,-0.52638888888889,-0.00972222222222285,-0.35138888888889,-0.634722222222223,-0.159722222222223,0.765277777777778,0.306944444444444,-0.118055555555557,0.34861111111111,0.456944444444444,0.331944444444444,-0.00972222222222285,-0.12638888888889,0.606944444444444,0.490277777777777,-0.10138888888889,0.37361111111111,-0.0513888888888889,-0.309722222222224,-0.426388888888889,0.515277777777778,-0.176388888888891,0.531944444444443,0.49861111111111
"49.25 -74.25",49.25,"Boreal",0.534444444444445,-0.407222222222222,-1.58222222222222,-0.357222222222222,-0.340555555555556,-1.17388888888889,-0.948888888888889,-0.698888888888889,-0.115555555555555,-0.557222222222222,-1.09888888888889,1.71777777777778,0.909444444444444,-0.215555555555556,1.30944444444444,-0.990555555555556,-1.07388888888889,-1.32388888888889,0.459444444444444,1.40111111111111,-0.382222222222222,-0.0822222222222226,-0.298888888888889,2.08444444444444,0.551111111111111,1.57611111111111,0.401111111111111,-0.165555555555555,0.284444444444445,0.584444444444444
"-42.75 172.75",-42.75,"Temperate",0.388333333333332,0.404999999999999,0.58,0.529999999999999,-0.311666666666667,-1.01166666666667,-0.836666666666668,-0.703333333333333,-0.136666666666667,-0.186666666666667,-0.445,0.671666666666667,0.513333333333332,0.0716666666666654,0.0800000000000001,-0.0450000000000017,-0.120000000000001,-0.445,0.238333333333333,-0.361666666666668,-0.0366666666666671,0.0716666666666654,-0.453333333333335,0.305,0.0549999999999997,-0.228333333333333,0.58,0.0216666666666665,0.0966666666666658,0.713333333333333
"30.75 120.25",30.75,"Subtropical",-0.650833333333335,-0.834166666666668,-0.7925,0.157499999999999,-0.7425,-0.800833333333333,-0.875833333333333,0.4575,-0.567499999999999,-0.6675,-0.0925000000000011,0.690833333333334,-0.392499999999998,-0.0175000000000018,0.124166666666667,0.432500000000001,0.157499999999999,0.549166666666668,0.149166666666666,0.8825,1.16583333333333,0.274166666666666,0.474166666666665,0.149166666666666,-0.0258333333333312,-0.159166666666668,0.374166666666667,-0.0425000000000004,-0.0341666666666676,0.657499999999999
"35.25 104.75",35.25,"Temperate",0.0513888888888889,-0.715277777777778,-0.681944444444444,0.0513888888888889,-0.256944444444444,-0.615277777777777,-0.598611111111111,-0.0319444444444441,-0.281944444444444,-0.656944444444444,0.243055555555556,0.993055555555556,0.326388888888889,0.0263888888888895,0.151388888888889,0.659722222222222,-0.0819444444444439,-0.040277777777777,-0.415277777777777,0.618055555555555,0.293055555555556,-0.290277777777778,0.22638888888889,0.126388888888889,-0.540277777777778,-0.748611111111111,0.768055555555556,0.00972222222222285,0.576388888888889,0.834722222222222
"30.25 120.25",30.25,"Subtropical",-0.845277777777778,-0.986944444444447,-0.911944444444444,0.0047222222222203,-0.728611111111114,-0.786944444444444,-0.85361111111111,0.454722222222223,-0.536944444444444,-0.728611111111114,-0.12027777777778,0.654722222222222,-0.386944444444445,-0.0286111111111111,0.154722222222222,0.463055555555556,0.296388888888888,0.62972222222222,0.296388888888888,1.06305555555555,1.29638888888889,0.37972222222222,0.663055555555555,0.288055555555555,0.0963888888888889,-0.0786111111111119,0.163055555555555,-0.261944444444445,-0.220277777777778,0.571388888888887
"35.25 112.25",35.25,"Temperate",-0.144722222222221,-0.411388888888888,-0.636388888888888,-0.119722222222222,-0.478055555555555,-0.603055555555555,-0.944722222222222,0.163611111111113,0.0886111111111116,-0.778055555555556,0.405277777777778,0.446944444444446,0.713611111111112,-0.153055555555556,0.105277777777779,0.421944444444446,-0.628055555555555,0.213611111111112,-0.0947222222222219,0.455277777777779,0.405277777777778,-0.244722222222222,0.0386111111111127,-0.0613888888888887,-0.294722222222221,-0.244722222222221,0.788611111111113,0.505277777777778,0.371944444444445,0.713611111111112
"30.25 119.75",30.25,"Tropical",-0.533333333333335,-0.958333333333332,-1.025,-0.033333333333335,-0.708333333333336,-0.883333333333333,-0.850000000000001,0.208333333333332,-0.783333333333335,-0.725000000000001,-0.300000000000001,0.733333333333334,-0.283333333333335,0.0666666666666664,0.199999999999999,0.533333333333331,0.366666666666667,0.675000000000001,0.341666666666665,1.06666666666667,1.325,0.425000000000001,0.675000000000001,0.316666666666666,0.116666666666667,-0.0416666666666679,0.183333333333334,-0.225000000000001,-0.25,0.366666666666667
"30.25 102.75",30.25,"Subtropical",0.344722222222224,-0.33861111111111,-0.638611111111111,0.178055555555556,-0.413611111111111,-0.680277777777778,-0.48861111111111,-0.0469444444444438,-0.471944444444444,-0.771944444444443,-0.271944444444443,0.611388888888889,0.13638888888889,-0.296944444444444,0.203055555555556,0.428055555555556,0.228055555555557,-0.121944444444443,-0.138611111111111,0.678055555555556,0.51138888888889,-0.105277777777777,0.353055555555557,0.044722222222223,-0.313611111111111,-0.530277777777778,0.744722222222222,-0.0969444444444427,0.669722222222223,0.594722222222222
"30.25 103.75",30.25,"Subtropical",-0.0858333333333334,-0.910833333333333,-1.06916666666667,-0.202500000000001,-0.669166666666667,-1.01083333333333,-0.7525,-0.169166666666667,-0.494166666666667,-0.935833333333333,-0.0775000000000006,0.739166666666668,0.264166666666666,-0.1275,0.264166666666666,0.289166666666668,0.155833333333334,0.0474999999999994,-0.0525000000000002,0.814166666666667,0.714166666666666,0.0558333333333341,0.539166666666668,0.180833333333332,-0.0858333333333334,-0.235833333333334,0.880833333333333,0.147499999999999,0.939166666666667,0.847499999999998
"29.75 102.75",29.75,"Subtropical",0.285,-0.415000000000001,-0.631666666666666,0.243333333333332,-0.406666666666666,-0.640000000000001,-0.44,-0.0400000000000009,-0.531666666666666,-0.764999999999999,-0.289999999999999,0.618333333333332,0.151666666666666,-0.323333333333334,0.143333333333333,0.426666666666666,0.218333333333334,-0.115,-0.0899999999999999,0.693333333333333,0.476666666666667,-0.148333333333333,0.351666666666667,0.16,-0.315,-0.523333333333333,0.751666666666665,-0.0983333333333327,0.676666666666666,0.576666666666666
"47.25 6.75",47.25,"Temperate",-1.17694444444444,-0.251944444444444,0.189722222222222,0.0980555555555558,-0.776944444444444,-0.126944444444445,-0.535277777777778,0.823055555555556,-0.201944444444444,-1.16861111111111,0.156388888888888,-0.351944444444444,-0.135277777777778,0.456388888888889,-0.235277777777777,0.35638888888889,0.60638888888889,-0.326944444444444,-0.310277777777778,0.473055555555555,0.514722222222223,0.0313888888888894,0.38138888888889,-0.851944444444444,0.873055555555555,-0.0519444444444446,-0.610277777777777,0.931388888888889,0.923055555555556,0.298055555555556
"29.75 121.75",29.75,"Subtropical",-0.671111111111111,-0.762777777777778,-0.687777777777779,0.195555555555554,-0.496111111111112,-0.737777777777779,-0.821111111111112,0.520555555555553,-0.687777777777779,-0.521111111111111,-0.0794444444444444,0.628888888888888,-0.179444444444446,-0.0627777777777787,0.103888888888887,0.387222222222221,0.137222222222221,0.370555555555555,-0.321111111111112,0.553888888888888,0.812222222222221,-0.0544444444444441,0.153888888888888,0.0288888888888881,-0.137777777777778,-0.0544444444444458,0.620555555555555,0.270555555555555,0.362222222222222,1.12888888888889
"29.75 106.25",29.75,"Subtropical",0.135000000000002,-0.581666666666663,-0.781666666666666,0.210000000000001,-0.331666666666667,-0.52333333333333,-0.623333333333331,0.110000000000003,-0.231666666666666,-0.806666666666665,-0.114999999999998,0.543333333333333,0.0183333333333344,-0.348333333333333,0.101666666666667,0.193333333333335,0.185000000000002,-0.189999999999998,-0.0399999999999991,0.66,0.435000000000002,-0.106666666666666,0.393333333333334,0.0350000000000001,0.226666666666667,-0.264999999999997,0.893333333333334,-0.323333333333331,0.643333333333334,0.485000000000003
